factor_time,long_symbol,long_signal,long_return,short_symbol,short_signal,short_asset_return,universe_size,short_return,portfolio_return,static_capital,drawdown
2022-04-15 23:00:00+00:00,MBLUSDT,-0.03173754123205841,-0.004047465734523081,MTLUSDT,0.06017191977077374,-0.009405940594059414,178,0.009405940594059414,0.005358474859536333,43.57056491377236,-6.78676433821801e-05
2022-04-16 00:00:00+00:00,MTLUSDT,-0.05855855855855874,0.001999000499750103,API3USDT,0.057612159843098976,0.0010950503723170524,178,-0.0010950503723170524,0.0009039501274330508,43.57146886389979,-4.712224381586694e-05
2022-04-16 01:00:00+00:00,OGNUSDT,-0.032733812949640506,0.0,API3USDT,0.05238757533611493,0.007875738350470396,178,-0.007875738350470396,-0.007875738350470396,43.56359312554932,-0.00022786820977371836
2022-04-16 02:00:00+00:00,KNCUSDT,-0.026876943580630752,-0.003411416875142237,XLMUSDT,0.04432270916334646,-0.003409644422795899,178,0.003409644422795899,-1.7724523463380493e-06,43.563591353096975,-0.0002279088870533741
2022-04-16 03:00:00+00:00,DEGOUSDT,-0.023872679045092826,-0.0027247956403269047,KNCUSDT,0.015293312029217132,-0.009356458238247267,178,0.009356458238247267,0.0066316625979203625,43.57022301569489,-7.571410748763441e-05
2022-04-16 04:00:00+00:00,GLMRUSDT,-0.015331936423570336,0.004715713343269812,DENTUSDT,0.03900709219858145,-0.008747375787263811,178,0.008747375787263811,0.013463089130533623,43.583686104825425,0.0
2022-04-16 05:00:00+00:00,ALPHAUSDT,-0.029320186818889593,0.0031948881789138905,AXSUSDT,0.01411081137165393,-0.0039599833263859185,178,0.0039599833263859185,0.007154871505299809,43.590840976330725,0.0
2022-04-16 06:00:00+00:00,ASTRUSDT,-0.022644561261625507,-0.002897350993377512,DODOUSDT,0.04975124378109452,-0.004842615012106588,178,0.004842615012106588,0.001945264018729076,43.592786240349454,0.0
2022-04-16 07:00:00+00:00,AUDIOUSDT,-0.020491803278688492,0.003810975609755962,STMXUSDT,0.021739130434782705,-0.00635930047694766,178,0.00635930047694766,0.010170276086703622,43.60295651643616,0.0
2022-04-16 08:00:00+00:00,DREPUSDT,-0.012193817520590455,0.008087125296527775,OMUSDT,0.0205245153933864,0.0011235955056179137,178,-0.0011235955056179137,0.0069635297909098615,43.60992004622707,0.0
2022-04-16 09:00:00+00:00,STORJUSDT,-0.020537410657739952,0.005764224618817648,LTOUSDT,0.07972972972972969,0.0008643042350908736,178,-0.0008643042350908736,0.004899920383726775,43.614819966610796,0.0
2022-04-16 10:00:00+00:00,TRUUSDT,-0.025602409638554202,-0.0010319917440660964,LTOUSDT,0.06299541093032968,-0.0073402417962004085,178,0.0073402417962004085,0.006308250052134312,43.62112821666293,0.0
2022-04-16 11:00:00+00:00,LTOUSDT,-0.039246467817896535,0.004349717268377518,DREPUSDT,0.04131963223363977,-0.0035400128727741675,178,0.0035400128727741675,0.007889730141151685,43.62901794680408,0.0
2022-04-16 12:00:00+00:00,JASMYUSDT,-0.02824858757062154,-0.010204081632652962,OMUSDT,0.03139013452914785,0.0,178,-0.0,-0.010204081632652962,43.61881386517143,-0.00023388290896420028
2022-04-16 13:00:00+00:00,MIRUSDT,-0.018610421836228297,0.0,CLVUSDT,0.0680473372781063,0.0,178,-0.0,0.0,43.61881386517143,-0.00023388290896420028
2022-04-16 14:00:00+00:00,ASTRUSDT,-0.011565468814539459,-0.028169014084507116,AUDIOUSDT,0.04421221864951774,-0.009375000000000022,178,0.009375000000000022,-0.018794014084507094,43.60001985108693,-0.0006646515801137509
2022-04-16 15:00:00+00:00,AUDIOUSDT,-0.020785219399538035,0.028391167192429068,VOXELUSDT,0.017144023402952735,0.0161943319838056,178,-0.0161943319838056,0.012196835208623469,43.612216686295554,-0.0003850937128361265
2022-04-16 16:00:00+00:00,COCOSUSDT,-0.0156435505272714,-0.004104262672811054,GLMRUSDT,0.03584058588949368,-0.017476196215499784,178,0.017476196215499784,0.01337193354268873,43.62558861983824,-7.860197472298047e-05
2022-04-16 17:00:00+00:00,GLMRUSDT,-0.021961259079903095,0.009543670264965609,WAVESUSDT,0.04766399244926833,0.00378250591016549,178,-0.00378250591016549,0.005761164354800119,43.63134978419304,0.0
2022-04-16 18:00:00+00:00,GTOUSDT,-0.035083943176926424,0.003487561032317954,CFXUSDT,0.023685730791449977,0.04155707522356655,178,-0.04155707522356655,-0.0380695141912486,43.59328027000179,-0.0008725266208711169
2022-04-16 19:00:00+00:00,GLMRUSDT,-0.018524854587223194,-0.0135490248077339,LTOUSDT,0.023925385239253805,0.010313708637730956,178,-0.010313708637730956,-0.023862733445464857,43.56941753655633,-0.0014194437702027551
2022-04-16 20:00:00+00:00,LTOUSDT,-0.025346534653465258,-0.00255210548702689,CFXUSDT,0.07683741648106901,-0.04106877783275609,178,0.04106877783275609,0.0385166723457292,43.60793420890206,-0.000536668597391543
2022-04-16 21:00:00+00:00,CFXUSDT,-0.048086866597724764,-0.001547987616099089,RSRUSDT,0.04295403165033895,-0.00927246790299574,178,0.00927246790299574,0.007724480286896651,43.615658689188955,-0.00035962891548613207
2022-04-16 22:00:00+00:00,RSRUSDT,-0.021676300578034713,-0.0028797696184305055,API3USDT,0.06210762331838571,0.002884402041269052,178,-0.002884402041269052,-0.005764171659699557,43.609894517529256,-0.0004917396956525266
2022-04-16 23:00:00+00:00,API3USDT,-0.036098796706776515,0.014159292035398341,RSRUSDT,0.03988183161004444,-0.007942238267147905,178,0.007942238267147905,0.022101530302546246,43.631996047831805,0.0
2022-04-17 00:00:00+00:00,KNCUSDT,-0.02862136770810575,0.03449058316314946,QTUMUSDT,0.05205116894574324,-0.0027668559778651902,178,0.0027668559778651902,0.03725743914101465,43.66925348697282,0.0
2022-04-17 01:00:00+00:00,QTUMUSDT,-0.016491963661775078,-0.01197429906542058,CELRUSDT,0.034196290571870236,-0.023809523809523725,178,0.023809523809523725,0.011835224744103146,43.681088711716924,0.0
2022-04-17 02:00:00+00:00,DEGOUSDT,-0.021333333333333315,0.02285714285714291,CFXUSDT,0.022908897176345144,-0.0005271481286241997,178,0.0005271481286241997,0.02338429098576711,43.70447300270269,0.0
2022-04-17 03:00:00+00:00,BATUSDT,-0.017795939889269752,0.004060780717841217,KEYUSDT,0.033671210532447704,-0.0011900511722006124,178,0.0011900511722006124,0.005250831890041829,43.70972383459274,0.0
2022-04-17 04:00:00+00:00,CLVUSDT,-0.01666666666666672,0.002865329512893977,SUNUSDT,0.016744809109176195,0.0020366598778005507,178,-0.0020366598778005507,0.0008286696350934264,43.71055250422783,0.0
2022-04-17 05:00:00+00:00,LTOUSDT,-0.024121013900245347,-0.008547008547008517,RSRUSDT,0.017130620985010836,0.009440813362382006,178,-0.009440813362382006,-0.017987821909390522,43.692564682318434,-0.0004115212661210954
2022-04-17 06:00:00+00:00,XRPUSDT,-0.013211382113821113,-0.002817983860637918,GMTUSDT,0.02676162017718209,0.02403517583801995,178,-0.02403517583801995,-0.02685315969865787,43.66571152261977,-0.0010258616978982005
2022-04-17 07:00:00+00:00,VOXELUSDT,-0.019112492560015792,-0.006440889258258808,JASMYUSDT,0.011560693641618602,0.030612244897959107,178,-0.030612244897959107,-0.037053134156217915,43.628658388463556,-0.0018735548070766272
2022-04-17 08:00:00+00:00,CFXUSDT,-0.009703504043126698,-0.004990019960079861,ASTRUSDT,0.03560955173858393,-0.026842778014486535,178,0.026842778014486535,0.021852758054406674,43.650511146517964,-0.0013736124178265197
2022-04-17 09:00:00+00:00,KEYUSDT,-0.016914977035958123,-0.003198673142992603,ASTRUSDT,0.036003236245954584,0.014886164623467701,178,-0.014886164623467701,-0.018084837766460304,43.632426308751505,-0.0017873531904856188
2022-04-17 10:00:00+00:00,VOXELUSDT,-0.020147255689424326,0.006160022148394173,JASMYUSDT,0.07909604519774005,0.0,178,-0.0,0.006160022148394173,43.6385863308999,-0.0016464256158960078
2022-04-17 11:00:00+00:00,GMTUSDT,-0.0160982580181549,0.00412550607287443,PSGUSDT,0.027553763440860024,0.003997335109926725,178,-0.003997335109926725,0.00012817096294770458,43.63871450186284,-0.0016434933499877014
2022-04-17 12:00:00+00:00,PSGUSDT,-0.030739045127534226,-0.003981420039814276,OGNUSDT,0.05209953343701401,-0.007512657194185701,178,0.007512657194185701,0.003531237154371425,43.64224573901721,-0.0015627065158695386
2022-04-17 13:00:00+00:00,ASTRUSDT,-0.023191823899371133,0.003445305770887197,GLMRUSDT,0.02349950842865023,-0.004679376083188802,178,0.004679376083188802,0.008124681854075999,43.65037042087129,-0.00137683190691118
2022-04-17 14:00:00+00:00,APEUSDT,-0.06021967131885375,0.004119438548212395,DATAUSDT,0.017105438995055566,0.004232244412114783,178,-0.004232244412114783,-0.00011280586390238767,43.65025761500739,-0.0013794126536058604
2022-04-17 15:00:00+00:00,FTTUSDT,-0.019058823529411795,-0.009232060428031819,FILUSDT,0.04210526315789487,-0.02977315689981097,178,0.02977315689981097,0.020541096471779152,43.67079871147917,-0.0009094781573582011
2022-04-17 16:00:00+00:00,AUDIOUSDT,-0.019938650306748462,0.007252215954874908,BATUSDT,0.04256465517241392,-0.004819590986062328,178,0.004819590986062328,0.012071806940937235,43.68287051842011,-0.0006333021255002791
2022-04-17 17:00:00+00:00,JASMYUSDT,-0.015706806282722474,0.005291005291005346,CHESSUSDT,0.05405405405405417,-0.0012594458438287548,178,0.0012594458438287548,0.006550451134834101,43.689420969554945,-0.00048344240606057465
2022-04-17 18:00:00+00:00,CHESSUSDT,-0.027972027972028024,0.0025220680958386588,CFXUSDT,0.04155707522356655,-0.001534526854219953,178,0.001534526854219953,0.004056594950058612,43.693477564505,-0.0003906365567255543
2022-04-17 19:00:00+00:00,COCOSUSDT,-0.02380116548479938,0.0,TRUUSDT,0.03883005547150775,-0.0035460992907799804,178,0.0035460992907799804,0.0035460992907799804,43.69702366379578,-0.00030950971005772043
2022-04-17 20:00:00+00:00,CFXUSDT,-0.04106877783275609,-0.003564154786150575,FILUSDT,0.052476704266797514,0.000491159135560082,178,-0.000491159135560082,-0.004055313921710657,43.69296834987407,-0.00040228625231986115
2022-04-17 21:00:00+00:00,ALICEUSDT,-0.02315484804630974,-0.014705882352941124,GLMRUSDT,0.014239435257711985,-0.008737395544944349,178,0.008737395544944349,-0.005968486807996776,43.68699986306608,-0.0005388319252993545
2022-04-17 22:00:00+00:00,GMTUSDT,-0.01874706110428237,-0.04513337457981781,OMUSDT,0.02572706935123059,-0.026666666666666616,178,0.026666666666666616,-0.018466707913151192,43.66853315515293,-0.0009613090356347387
2022-04-17 23:00:00+00:00,LOKAUSDT,-0.01606248157972301,0.02719901094505639,ZILUSDT,0.037426370638876216,-0.014258294488620704,178,0.014258294488620704,0.041457305433677094,43.7099904605866,-1.2858305581286977e-05
2022-04-18 00:00:00+00:00,EOSUSDT,-0.01817493373722079,0.0004127115146512761,KNCUSDT,0.03449058316314946,0.011697302458820724,178,-0.011697302458820724,-0.011284590944169448,43.69870586964243,-0.00027102459032635196
2022-04-18 01:00:00+00:00,MKRUSDT,-0.030303030303030276,0.0016519823788545551,PSGUSDT,0.02652519893899208,0.012405237767057153,178,-0.012405237767057153,-0.010753255388202598,43.68795261425423,-0.0005170351020251651
2022-04-18 02:00:00+00:00,AUDIOUSDT,-0.010844306738962084,0.012536873156342221,DEGOUSDT,0.02285714285714291,-0.008241758241758323,178,0.008241758241758323,0.020778631398100544,43.70873124565233,-4.1666336185519626e-05
2022-04-18 03:00:00+00:00,ASTRUSDT,-0.01364023870417741,-0.03779599271402556,CFXUSDT,0.03375527426160341,-0.06787330316742068,178,0.06787330316742068,0.030077310453395123,43.738808556105724,0.0
2022-04-18 04:00:00+00:00,DEGOUSDT,-0.021798365122615793,0.0,CFXUSDT,0.0295918367346939,0.01941747572815533,178,-0.01941747572815533,-0.01941747572815533,43.71939108037757,-0.0004439415788668466
2022-04-18 05:00:00+00:00,KNCUSDT,-0.009611183923110667,0.005017921146953652,CFXUSDT,0.02626362735381571,0.002645502645502562,178,-0.002645502645502562,0.00237241850145109,43.72176349887902,-0.000389700995280573
2022-04-18 06:00:00+00:00,CFXUSDT,-0.03718010622887502,-0.016886543535620135,JASMYUSDT,0.02617801047120416,0.011695906432748426,178,-0.011695906432748426,-0.028582449968368562,43.69318104891065,-0.001043181300573015
2022-04-18 07:00:00+00:00,KNCUSDT,-0.01641497045305318,-0.0022321428571429047,OGNUSDT,0.06930693069306937,-0.011287061994609271,178,0.011287061994609271,0.009054919137466366,43.70223596804812,-0.0008361587630053569
2022-04-18 08:00:00+00:00,ASTRUSDT,-0.026842778014486535,-0.016754427955959827,DARUSDT,0.05295607940937819,-0.007995313466190757,178,0.007995313466190757,-0.008759114489769071,43.69347685355835,-0.0010364183214827127
2022-04-18 09:00:00+00:00,DARUSDT,-0.024558963128659683,0.014719713042147031,MTLUSDT,0.08304498269896188,0.00040436716538638784,178,-0.00040436716538638784,0.014315345876760643,43.70779219943511,-0.0007091266930790985
2022-04-18 10:00:00+00:00,KNCUSDT,-0.017379373427852896,0.0,MTLUSDT,0.08124144226380658,0.006871463217461571,178,-0.006871463217461571,-0.006871463217461571,43.70092073621765,-0.0008662288969183418
2022-04-18 11:00:00+00:00,DNTUSDT,-0.018729641693811194,0.004405286343612369,FTTUSDT,0.022371850564726348,0.019179412478756985,178,-0.019179412478756985,-0.014774126135144616,43.6861466100825,-0.0012040096143832724
2022-04-18 12:00:00+00:00,MBLUSDT,-0.013151669978238245,0.007217238890607325,LOKAUSDT,0.02603380343926065,-0.00016994086058053082,178,0.00016994086058053082,0.007387179751187856,43.693533789833694,-0.00103511658791422
2022-04-18 13:00:00+00:00,DEGOUSDT,-0.010666666666666713,0.0,VOXELUSDT,0.020635690049165545,0.025294197213580505,178,-0.025294197213580505,-0.025294197213580505,43.66823959262011,-0.0016134175990434318
2022-04-18 14:00:00+00:00,DNTUSDT,-0.01754385964912286,-0.0008849557522123686,NEARUSDT,0.042847226604404653,-0.007161290322580727,178,0.007161290322580727,0.006276334570368358,43.67451592719048,-0.0014699218162921301
2022-04-18 15:00:00+00:00,FILUSDT,-0.02977315689981097,0.008970976253298346,LOKAUSDT,0.04512616107334799,-0.01896709323583179,178,0.01896709323583179,0.027938069489130135,43.70245399667961,-0.0008311739762979498
2022-04-18 16:00:00+00:00,CFXUSDT,-0.02254509018036077,0.009508716323296307,MTLUSDT,0.07602825093477361,-0.026483405967147267,178,0.026483405967147267,0.03599212229044357,43.73844611897005,-8.286397083834274e-06
2022-04-18 17:00:00+00:00,LOKAUSDT,-0.05818458997649756,0.021503561421868156,AUDIOUSDT,0.025600000000000067,-0.0029784065524943726,178,0.0029784065524943726,0.02448196797436253,43.76292808694441,0.0
2022-04-18 18:00:00+00:00,BETAUSDT,-0.0200957391345562,-0.006137614446219741,TWTUSDT,0.03329515706806285,-0.0032418952618453734,178,0.0032418952618453734,-0.002895719184374368,43.76003236776004,-6.616831439199e-05
2022-04-18 19:00:00+00:00,TWTUSDT,-0.019713403530995155,0.001501125844383333,AUDIOUSDT,0.08567096285064446,0.004451038575667754,178,-0.004451038575667754,-0.002949912731284421,43.75708245502876,-0.00013357497249821826
2022-04-18 20:00:00+00:00,AUDIOUSDT,-0.03770949720670391,0.0036927621861151394,COMPUSDT,0.022587268993840004,0.0072202166064982976,178,-0.0072202166064982976,-0.003527454420383158,43.75355500060837,-0.000214178683780486
2022-04-18 21:00:00+00:00,EOSUSDT,-0.02279999999999993,0.002039151712887488,MTLUSDT,0.017897943640518,-0.0154310634015431,178,0.0154310634015431,0.017470215114430587,43.7710252157228,0.0
2022-04-18 22:00:00+00:00,RSRUSDT,-0.056074766355140304,-0.005173688100517437,MTLUSDT,0.011223344556677839,0.013628620102214661,178,-0.013628620102214661,-0.0188023082027321,43.75222290752007,-0.0004295606079607328
2022-04-18 23:00:00+00:00,MTLUSDT,-0.06992230854605996,0.0026890756302520025,TWTUSDT,0.0639384048874383,0.004325118328708966,178,-0.004325118328708966,-0.0016360426984569632,43.750586864821614,-0.0004669379069934809
2022-04-19 00:00:00+00:00,TWTUSDT,-0.04593722960748836,-0.010156821321199327,LOKAUSDT,0.07968423661014534,0.03389365142316736,178,-0.03389365142316736,-0.04405047274436669,43.70653639207725,-0.001473322210931216
2022-04-19 01:00:00+00:00,LOKAUSDT,-0.03688524590163933,-0.014724107406314468,DNTUSDT,0.04148660328435616,-0.0034423407917383297,178,0.0034423407917383297,-0.011281766614576139,43.695254625462674,-0.0017310672959268691
2022-04-19 02:00:00+00:00,ASTRUSDT,-0.018766756032171594,0.021691013722886288,MTLUSDT,0.02597906165180297,0.011591148577450028,178,-0.011591148577450028,0.01009986514543626,43.70535449060811,-0.0015003241251727584
2022-04-19 03:00:00+00:00,PEOPLEUSDT,-0.07444668008048294,0.0,KNCUSDT,0.01736028537455403,0.013038416763678784,178,-0.013038416763678784,-0.013038416763678784,43.69231607384443,-0.0017982019267416272
2022-04-19 04:00:00+00:00,AUDIOUSDT,-0.049962714392244534,-0.007390983000739149,VOXELUSDT,0.0418412964515229,-0.010774287801314841,178,0.010774287801314841,0.0033833048005756927,43.69569937864501,-0.001720906391992294
2022-04-19 05:00:00+00:00,MTLUSDT,-0.039937960449786813,0.13670539986329455,STXUSDT,0.11780821917808226,0.01490066225165565,178,-0.01490066225165565,0.1218047376116389,43.81750411625665,0.0
2022-04-19 06:00:00+00:00,KNCUSDT,-0.041369472182596345,0.01632183908045981,UMAUSDT,0.02660642570281113,-0.003145643284051536,178,0.003145643284051536,0.019467482364511346,43.83697159862116,0.0
2022-04-19 07:00:00+00:00,VOXELUSDT,-0.04153455928979066,-0.02023085515700629,GXSUSDT,0.011164755582377728,-0.006307305962740095,178,0.006307305962740095,-0.013923549194266194,43.823048049426895,-0.0003176211468655099
2022-04-19 08:00:00+00:00,TRUUSDT,-0.02252010723860598,-0.005211047420531578,SXPUSDT,0.04159592529711387,-0.013561741613133615,178,0.013561741613133615,0.008350694192602037,43.831398743619495,-0.00012712682465143565
2022-04-19 09:00:00+00:00,VOXELUSDT,-0.040125473794275224,-0.0061632322729253675,GMTUSDT,0.02853814030815971,0.02015297019718565,178,-0.02015297019718565,-0.026316202470111016,43.80508254114938,-0.000727446634857909
2022-04-19 10:00:00+00:00,PSGUSDT,-0.013995801259622076,-0.002752924982794114,OGNUSDT,0.024646730200460043,-0.020644216691068862,178,0.020644216691068862,0.017891291708274748,43.822973832857656,-0.0003193141600125182
2022-04-19 11:00:00+00:00,STXUSDT,-0.04066985645933008,0.008264462809917328,MTLUSDT,0.12484945804897629,0.011239463003434258,178,-0.011239463003434258,-0.00297500019351693,43.81999883266414,-0.00038717925390530095
2022-04-19 12:00:00+00:00,STORJUSDT,-0.019930675909878626,0.002926115581565636,MTLUSDT,0.09600285510349749,-0.024081506637851136,178,0.024081506637851136,0.02700762221941677,43.847006454883555,0.0
2022-04-19 13:00:00+00:00,TWTUSDT,-0.017846814839295955,0.00978779404507324,GMTUSDT,0.09720596181556185,0.007867624678331353,178,-0.007867624678331353,0.0019201693667418862,43.848926624250296,0.0
2022-04-19 14:00:00+00:00,XMRUSDT,-0.028823981552651756,-0.005838847800700542,SXPUSDT,0.025177025963807997,-0.012160228898426273,178,0.012160228898426273,0.006321381097725731,43.855248005348024,0.0
2022-04-19 15:00:00+00:00,LRCUSDT,-0.02097518119920927,-0.004717970224365597,UMAUSDT,0.044617681207497206,-0.004832424006235292,178,0.004832424006235292,0.00011445378186969446,43.85536245912989,0.0
